
12864	1	10	90
12865	1	8	92
12866	1	7	93
12867	1	0	100
12868	1	4	96
12869	1	1	99
12870	1	1	99
12871	1	6	94
12872	1	4	96
12873	1	7	93
12874	1	1	99
12875	1	1	99
12876	1	1	99
12877	1	0	100
12878	1	3	97
12879	1	0	100
12880	1	19	81
12881	1	3	97
12882	1	34	66
12883	1	0	100
12884	0	99	1
12885	1	0	100
12886	1	0	100
12887	1	0	100
12888	1	10	90
12889	1	10	90
12890	1	2	98
12891	1	0	100
12892	0	38	62
12893	1	0	100
12894	1	6	94
12895	1	1	99
12896	1	3	97
12897	1	0	100
12898	1	0	100
12899	1	2	98
12900	0	7	93
12901	1	1	99
12902	1	0	100
12903	1	14	86
12904	1	2	98
12905	1	0	100
12906	1	0	100
12907	1	4	96
12908	0	94	6
12909	1	0	100
12910	1	0	100
12911	0	0	100
12912	1	35	65
12913	1	1	99
12914	1	0	100
12915	1	11	89
12916	1	0	100
12917	1	1	99
12918	1	0	100
12919	1	0	100
12920	1	2	98
12921	1	0	100
12922	1	0	100
12923	1	0	100
12924	1	0	100
12925	1	0	100
12926	1	0	100
12927	1	1	99
12928	0	53	47
12929	1	0	100
12930	1	2	98
12931	1	0	100
12932	1	0	100
12933	1	2	98
12934	1	0	100
12935	1	3	97
12936	0	2	98
12937	1	0	100
12938	1	8	92
12939	1	0	100
12940	1	0	100
12941	1	28	72
12942	1	21	79
12943	1	0	100
12944	1	7	93
12945	1	0	100
12946	1	1	99
12947	1	4	96
12948	1	2	98
12949	0	5	95
12950	1	0	100
12951	1	0	100
12952	0	10	90
12953	1	0	100
12954	1	0	100
12955	0	17	83
12956	1	3	97
12957	0	10	90
12958	1	0	100
12959	1	8	92
12960	1	0	100
12961	1	0	100
12962	1	0	100
12963	1	12	88
12964	1	18	82
12965	1	2	98
12966	0	70	30
12967	1	0	100
12968	1	0	100
12969	1	15	85
12970	1	31	69
12971	1	6	94
12972	1	12	88
12973	1	13	87
12974	1	3	97
12975	1	6	94
12976	1	1	99
12977	1	6	94
12978	1	0	100
12979	1	9	91
12980	1	0	100
12981	1	0	100
12982	1	0	100
12983	1	2	98
12984	1	0	100
12985	1	1	99
12986	1	1	99
12987	1	1	99
12988	1	0	100
12989	1	1	99
12990	1	0	100
12991	1	7	93
12992	1	3	97
12993	0	58	42
12994	1	20	80
12995	1	0	100
12996	1	2	98
12997	1	0	100
12998	1	10	90
12999	1	0	100
13000	1	0	100
13001	1	1	99
13002	1	3	97
13003	1	4	96
13004	1	1	99
13005	1	0	100
13006	1	0	100
13007	1	21	79
13008	1	0	100
13009	1	1	99
13010	1	1	99
13011	1	4	96
13012	1	0	100
13013	1	7	93
13014	1	1	99
13015	1	8	92
13016	1	0	100
13017	0	9	91
13018	1	0	100
13019	0	0	100
13020	1	4	96
13021	1	0	100
13022	1	4	96
13023	1	0	100
13024	1	1	99
13025	0	2	98
13026	1	0	100
13027	1	0	100
13028	1	0	100
13029	1	5	95
13030	1	3	97
13031	1	7	93
13032	1	1	99
13033	1	0	100
13034	1	0	100
13035	1	1	99
13036	1	66	34
13037	1	0	100
13038	1	5	95
13039	1	0	100
13040	1	0	100
13041	1	1	99
13042	0	36	64
13043	0	0	100
13044	1	4	96
13045	1	0	100
13046	1	0	100
13047	1	0	100
13048	1	2	98
13049	1	0	100
13050	1	9	91
13051	1	5	95
13052	0	1	99
13053	0	22	78
13054	1	0	100
13055	1	6	94
13056	1	29	71
13057	1	4	96
13058	1	24	76
13059	1	0	100
13060	1	0	100
13061	1	1	99
13062	0	57	43
13063	1	0	100
13064	1	1	99
13065	1	0	100
13066	1	7	93
13067	1	0	100
13068	1	0	100
13069	1	0	100
13070	1	0	100
13071	1	17	83
13072	1	3	97
13073	1	0	100
13074	1	2	98
13075	1	2	98
13076	1	0	100
13077	1	1	99
13078	1	3	97
13079	1	0	100
13080	1	0	100
13081	1	1	99
13082	1	0	100
13083	1	4	96
13084	1	7	93
13085	1	1	99
13086	1	19	81
13087	1	0	100
13088	0	0	100
13089	1	3	97
13090	1	2	98
13091	1	5	95
13092	1	0	100
13093	1	0	100
13094	1	3	97
13095	1	6	94
13096	1	17	83
13097	1	7	93
13098	1	0	100
13099	1	2	98
13100	1	3	97
13101	1	0	100
13102	1	10	90
13103	1	13	87
13104	1	0	100
13105	1	30	70
13106	1	1	99
13107	1	0	100
13108	1	2	98
13109	1	2	98
13110	0	0	100
13111	1	0	100
13112	1	7	93
13113	1	6	94
13114	1	20	80
13115	1	10	90
13116	1	1	99
13117	1	0	100
13118	1	0	100
13119	1	0	100
13120	0	8	92
13121	1	0	100
13122	1	0	100
13123	1	0	100
13124	1	52	48
13125	0	68	32
13126	1	0	100
13127	1	2	98
13128	0	93	7
13129	1	3	97
13130	1	11	89
13131	1	0	100
13132	1	7	93
13133	1	0	100
13134	1	1	99
13135	1	0	100
13136	1	2	98
13137	1	1	99
13138	1	9	91
13139	1	0	100
13140	1	4	96
13141	1	0	100
13142	1	0	100
13143	1	0	100
13144	1	0	100
13145	0	26	74
13146	1	0	100
13147	1	9	91
13148	1	0	100
13149	1	5	95
13150	1	0	100
13151	1	23	77
13152	1	0	100
13153	1	1	99
13154	1	16	84
13155	1	5	95
13156	1	0	100
13157	1	0	100
13158	1	2	98
13159	1	0	100
13160	1	4	96
13161	1	0	100
13162	1	0	100
13163	1	6	94
13164	1	0	100
13165	1	1	99
13166	1	1	99
13167	1	7	93
13168	1	2	98
13169	1	0	100
13170	1	1	99
13171	0	49	51
13172	1	3	97
13173	1	24	76
13174	1	1	99
13175	1	0	100
13176	1	16	84
13177	1	0	100
13178	1	1	99
13179	1	3	97
13180	1	0	100
13181	1	3	97
13182	1	0	100
13183	1	5	95
13184	1	2	98
13185	1	0	100
13186	1	0	100
13187	1	0	100
13188	1	7	93
13189	1	0	100
13190	1	17	83
13191	1	2	98
13192	1	0	100
13193	1	2	98
13194	1	1	99
13195	1	0	100
13196	1	5	95
13197	1	0	100
13198	1	2	98
13199	1	0	100
13200	1	1	99
13201	1	0	100
13202	0	8	92
13203	1	0	100
13204	1	0	100
13205	1	0	100
13206	1	55	45
13207	1	1	99
13208	1	0	100
13209	1	3	97
13210	1	1	99
13211	1	0	100
13212	1	3	97
13213	1	0	100
13214	1	6	94
13215	1	24	76
13216	0	81	19
13217	1	0	100
13218	1	0	100
13219	1	56	44
13220	1	0	100
13221	0	54	46
13222	1	9	91
13223	1	2	98
13224	1	3	97
13225	1	26	74
13226	1	1	99
13227	1	16	84
13228	1	0	100
13229	1	2	98
13230	1	1	99
13231	1	0	100
13232	1	0	100
13233	1	3	97
13234	0	2	98
13235	1	2	98
13236	1	2	98
13237	1	3	97
13238	1	6	94
13239	1	1	99
13240	1	6	94
13241	1	0	100
13242	1	0	100
13243	1	0	100
13244	1	0	100
13245	0	17	83
13246	1	0	100
13247	1	0	100
13248	1	0	100
13249	1	0	100
13250	1	0	100
13251	1	0	100
13252	1	0	100
13253	1	0	100
13254	1	0	100
13255	1	7	93
13256	1	1	99
13257	1	0	100
13258	1	0	100
13259	1	4	96
13260	1	1	99
13261	1	0	100
13262	1	1	99
13263	0	4	96
13264	1	19	81
13265	1	0	100
13266	1	1	99
13267	1	1	99
13268	0	18	82
13269	1	5	95
13270	1	0	100
13271	1	0	100
13272	1	11	89
13273	1	0	100
13274	1	0	100
13275	1	0	100
13276	1	1	99
13277	0	1	99
13278	1	3	97
13279	0	7	93
13280	1	2	98
13281	1	0	100
13282	1	0	100
13283	1	0	100
13284	1	0	100
13285	1	10	90
13286	1	0	100
13287	0	3	97
13288	1	2	98
13289	1	0	100
13290	1	7	93
13291	1	13	87
13292	1	1	99
13293	1	8	92
13294	1	0	100
13295	1	2	98
13296	1	6	94
13297	1	0	100
13298	1	0	100
13299	1	0	100
13300	1	2	98
13301	1	37	63
13302	1	0	100
13303	1	14	86
13304	1	1	99
13305	1	8	92
13306	1	2	98
13307	1	5	95
13308	1	0	100
13309	1	6	94
13310	1	2	98
13311	1	1	99
13312	1	0	100
13313	1	4	96
13314	1	3	97
13315	1	0	100
13316	1	2	98
13317	1	1	99
13318	1	0	100
13319	1	18	82
13320	1	0	100
13321	1	0	100
13322	1	14	86
13323	1	0	100
13324	1	0	100
13325	1	0	100
13326	1	2	98
13327	1	10	90
13328	1	0	100
13329	1	1	99
13330	1	1	99
13331	0	3	97
13332	1	3	97
13333	1	0	100
13334	0	0	100
13335	1	1	99
13336	1	1	99
13337	1	0	100
13338	1	0	100
13339	0	44	56
13340	1	3	97
13341	1	5	95
13342	1	0	100
13343	1	2	98
13344	1	0	100
13345	0	0	100
13346	1	0	100
13347	1	7	93
13348	0	0	100
13349	1	0	100
13350	1	27	73
13351	1	1	99
13352	1	0	100
13353	1	5	95
13354	1	0	100
13355	0	4	96
13356	1	0	100
13357	1	58	42
13358	0	1	99
13359	1	28	72
13360	1	7	93
13361	1	2	98
13362	1	3	97
13363	1	1	99
13364	1	3	97
13365	1	2	98
13366	1	1	99
13367	1	2	98
13368	1	13	87
13369	1	45	55
13370	1	0	100
13371	0	15	85
13372	1	0	100
13373	0	95	5
13374	1	0	100
13375	1	26	74
13376	1	0	100
13377	0	13	87
13378	1	0	100
13379	0	23	77
13380	1	0	100
13381	1	3	97
13382	1	0	100
13383	1	1	99
13384	0	1	99
13385	1	2	98
13386	1	1	99
13387	0	40	60
13388	1	0	100
13389	1	0	100
13390	1	7	93
13391	1	1	99
13392	1	32	68
13393	0	24	76
13394	1	8	92
13395	1	1	99
13396	1	5	95
13397	1	1	99
13398	1	0	100
13399	1	7	93
13400	1	3	97
13401	1	7	93
13402	1	1	99
13403	1	1	99
13404	1	7	93
13405	1	23	77
13406	1	6	94
13407	1	0	100
13408	1	16	84
13409	1	0	100
13410	0	0	100
13411	0	38	62
13412	1	14	86
13413	1	0	100
13414	1	0	100
13415	1	0	100
13416	1	0	100
13417	1	1	99
13418	1	8	92
13419	1	1	99
13420	1	0	100
13421	1	5	95
13422	1	21	79
13423	1	0	100
13424	1	0	100
13425	1	0	100
13426	1	5	95
13427	1	8	92
13428	1	1	99
13429	0	92	8
13430	1	0	100
13431	0	6	94
13432	1	1	99
13433	1	0	100
13434	1	0	100
13435	1	0	100
13436	1	0	100
13437	1	24	76
13438	1	11	89
13439	1	1	99
13440	1	3	97
13441	1	0	100
13442	1	8	92
13443	1	19	81
13444	1	11	89
13445	1	0	100
13446	1	2	98
13447	1	0	100
13448	1	0	100
13449	1	1	99
13450	1	1	99
13451	1	3	97
13452	1	0	100
13453	1	4	96
13454	1	0	100
13455	1	0	100
13456	1	7	93
13457	1	0	100
13458	1	0	100
13459	0	100	0
13460	1	3	97
13461	1	8	92
13462	0	1	99
13463	1	2	98
13464	0	42	58
13465	1	0	100
13466	1	3	97
13467	1	36	64
13468	1	0	100
13469	1	11	89
13470	1	4	96
13471	1	0	100
13472	1	22	78
13473	1	0	100
13474	0	0	100
13475	1	0	100
13476	1	1	99
13477	1	0	100
13478	1	0	100
13479	1	2	98
13480	1	0	100
13481	1	0	100
13482	1	3	97
13483	1	0	100
13484	1	0	100
13485	1	0	100
13486	1	0	100
13487	1	0	100
13488	1	0	100
13489	1	2	98
13490	1	4	96
13491	1	0	100
13492	1	2	98
13493	1	1	99
13494	1	0	100
13495	1	0	100
13496	1	0	100
13497	1	31	69
13498	1	6	94
13499	1	0	100
13500	1	0	100
13501	1	0	100
13502	1	36	64
13503	0	45	55
13504	1	6	94
13505	1	0	100
13506	0	100	0
13507	1	0	100
13508	1	0	100
13509	1	1	99
13510	1	2	98
13511	1	49	51
13512	1	32	68
13513	1	2	98
13514	1	9	91
13515	1	0	100
13516	1	0	100
13517	1	7	93
13518	1	0	100
13519	1	0	100
13520	1	6	94
13521	1	3	97
13522	1	0	100
13523	0	17	83
13524	1	1	99
13525	0	4	96
13526	1	2	98
13527	1	2	98
13528	1	24	76
13529	1	1	99
13530	1	0	100
13531	1	0	100
13532	1	0	100
13533	1	0	100
13534	1	0	100
13535	1	0	100
13536	1	0	100
13537	0	99	1
13538	1	19	81
13539	1	0	100
13540	1	0	100
13541	1	1	99
13542	1	38	62
13543	1	0	100
13544	1	18	82
13545	1	0	100
13546	0	58	42
13547	1	2	98
13548	1	1	99
13549	1	1	99
13550	1	6	94
13551	1	0	100
13552	1	11	89
13553	1	0	100
13554	0	68	32
13555	1	3	97
13556	1	0	100
13557	1	0	100
13558	1	12	88
13559	1	0	100
13560	1	3	97
13561	1	0	100
13562	1	0	100
13563	1	5	95
13564	1	12	88
13565	1	1	99
13566	1	0	100
13567	1	22	78
13568	1	0	100
13569	1	0	100
13570	1	15	85
13571	1	4	96
13572	1	0	100
13573	1	9	91
13574	1	9	91
13575	1	0	100
13576	1	0	100
13577	1	1	99
13578	1	7	93
13579	1	0	100
13580	1	21	79
13581	1	0	100
13582	1	0	100
13583	1	23	77
13584	1	0	100
13585	1	4	96
13586	1	7	93
13587	1	14	86
13588	1	14	86
13589	1	0	100
13590	1	0	100
13591	1	4	96
13592	1	0	100
13593	1	3	97
13594	1	5	95
13595	1	7	93
13596	1	2	98
13597	1	0	100
13598	1	0	100
13599	1	1	99
13600	1	0	100
13601	1	2	98
13602	1	1	99
13603	1	0	100
13604	1	0	100
13605	1	3	97
13606	1	0	100
13607	1	23	77
13608	1	8	92
13609	1	2	98
13610	1	6	94
13611	1	15	85
13612	1	8	92
13613	1	0	100
13614	1	0	100
13615	1	2	98
13616	1	2	98
13617	1	0	100
13618	1	3	97
13619	1	0	100
13620	1	1	99
13621	1	7	93
13622	1	0	100
13623	0	3	97
13624	1	15	85
13625	1	0	100
13626	1	7	93
13627	1	2	98
13628	1	0	100
13629	1	1	99
13630	1	0	100
13631	1	12	88
13632	1	2	98
13633	1	0	100
13634	1	2	98
13635	1	0	100
13636	1	1	99
13637	1	0	100
13638	1	0	100
13639	1	4	96
13640	1	1	99
13641	1	47	53
13642	1	3	97
13643	1	2	98
13644	1	0	100
13645	1	12	88
13646	1	2	98
13647	1	0	100
13648	1	1	99
13649	1	16	84
13650	1	0	100
13651	1	0	100
13652	1	8	92
13653	1	9	91
13654	1	33	67
13655	1	3	97
13656	1	0	100
13657	1	7	93
13658	1	1	99
13659	1	0	100
13660	1	6	94
13661	1	0	100
13662	0	17	83
13663	1	0	100
13664	1	4	96
13665	1	0	100
13666	1	22	78
13667	0	1	99
13668	1	0	100
13669	1	16	84
13670	1	5	95
13671	0	95	5
13672	1	3	97
13673	1	0	100
13674	1	6	94
13675	1	5	95
13676	1	0	100
13677	1	20	80
13678	1	1	99
13679	1	0	100
13680	1	7	93
13681	1	0	100
13682	1	7	93
13683	0	0	100
13684	1	0	100
13685	1	0	100
13686	1	0	100
13687	1	0	100
13688	1	2	98
13689	1	0	100
13690	1	7	93
13691	1	0	100
13692	0	36	64
13693	1	0	100
13694	1	0	100
13695	1	0	100
13696	1	3	97
13697	1	3	97
13698	1	8	92
13699	1	0	100
13700	1	11	89
13701	1	3	97
13702	1	2	98
13703	1	0	100
13704	1	0	100
13705	1	0	100
13706	1	3	97
13707	1	1	99
13708	1	2	98
13709	1	0	100
13710	1	17	83
13711	1	0	100
13712	1	18	82
13713	0	12	88
13714	1	0	100
13715	1	0	100
13716	0	56	44
13717	1	11	89
13718	1	1	99
13719	1	1	99
13720	1	0	100
13721	1	0	100
13722	1	0	100
13723	1	0	100
13724	1	19	81
13725	0	0	100
13726	1	33	67
13727	1	0	100
13728	1	2	98
13729	1	5	95
13730	1	0	100
13731	1	1	99
13732	1	4	96
13733	0	64	36
13734	0	5	95
13735	1	29	71
13736	1	0	100
13737	1	1	99
13738	1	0	100
13739	1	1	99
13740	1	1	99
13741	1	0	100
13742	1	2	98
13743	1	0	100
13744	1	0	100
13745	1	0	100
13746	1	2	98
13747	1	0	100
13748	1	2	98
13749	1	1	99
13750	1	16	84
13751	1	0	100
13752	0	11	89
13753	1	1	99
13754	1	5	95
13755	1	19	81
13756	1	0	100
13757	1	1	99
13758	1	0	100
13759	1	2	98
13760	1	0	100
13761	1	2	98
13762	1	2	98
13763	1	0	100
13764	1	0	100
13765	1	0	100
13766	1	0	100
13767	1	0	100
13768	1	1	99
13769	1	15	85
13770	1	10	90
13771	1	1	99
13772	1	0	100
13773	1	31	69
13774	1	0	100
13775	1	0	100
13776	1	5	95
13777	1	7	93
13778	1	0	100
13779	1	12	88
13780	1	0	100
13781	1	0	100
13782	1	9	91
13783	1	10	90
13784	0	42	58
13785	1	0	100
13786	1	0	100
13787	1	0	100
13788	1	1	99
13789	1	8	92
13790	1	0	100
13791	1	5	95
13792	1	4	96
13793	1	0	100
13794	1	0	100
13795	1	0	100
13796	1	0	100
13797	1	0	100
13798	1	0	100
13799	0	96	4
13800	1	58	42
13801	1	34	66
13802	1	0	100
13803	1	0	100
13804	1	0	100
13805	1	8	92
13806	1	0	100
13807	1	0	100
13808	1	3	97
13809	1	0	100
13810	1	3	97
13811	0	6	94
13812	1	18	82
13813	1	4	96
13814	1	0	100
13815	1	1	99
13816	1	6	94
13817	1	0	100
13818	1	0	100
13819	1	9	91
13820	1	0	100
13821	1	0	100
13822	1	17	83
13823	1	0	100
13824	1	0	100
13825	1	4	96
13826	1	1	99
13827	0	6	94
13828	1	3	97
13829	1	0	100
13830	1	0	100
13831	1	44	56
13832	0	19	81
13833	1	0	100
13834	1	8	92
13835	1	3	97
13836	1	0	100
13837	1	1	99
13838	1	0	100
13839	1	1	99
13840	1	15	85
13841	1	61	39
13842	1	3	97
13843	0	92	8
13844	1	24	76
13845	0	58	42
13846	1	1	99
13847	1	2	98
13848	1	5	95
13849	1	0	100
13850	1	0	100
13851	1	0	100
13852	1	7	93
13853	1	1	99
13854	1	0	100
13855	1	0	100
13856	1	0	100
13857	1	2	98
13858	1	0	100
13859	1	0	100
13860	1	0	100
13861	1	61	39
13862	1	5	95
13863	1	0	100
13864	0	6	94
13865	1	5	95
13866	1	4	96
13867	1	0	100
13868	1	14	86
13869	1	1	99
13870	0	31	69
13871	0	94	6
13872	1	0	100
13873	1	0	100
13874	1	0	100
13875	1	1	99
13876	1	0	100
13877	1	12	88
13878	1	1	99
13879	1	1	99
13880	1	11	89
13881	1	4	96
13882	1	5	95
13883	1	0	100
13884	1	1	99
13885	1	1	99
13886	1	0	100
13887	1	0	100
13888	1	0	100
13889	1	2	98
13890	0	40	60
13891	1	1	99
13892	1	0	100
13893	1	1	99
13894	1	11	89
13895	1	0	100
13896	0	8	92
13897	1	0	100
13898	1	4	96
13899	1	0	100
13900	0	91	9
13901	0	1	99
13902	0	8	92
13903	1	0	100
13904	1	0	100
13905	1	15	85
13906	1	1	99
13907	1	2	98
13908	1	0	100
13909	1	17	83
13910	1	0	100
13911	1	0	100
13912	1	1	99
13913	1	0	100
13914	1	0	100
13915	1	2	98
13916	1	0	100
13917	1	0	100
13918	1	0	100
13919	1	3	97
13920	1	0	100
13921	1	0	100
13922	1	0	100
13923	1	0	100
13924	1	1	99
13925	1	1	99
13926	1	0	100
13927	1	0	100
13928	1	0	100
13929	0	82	18
13930	1	4	96
13931	1	0	100
13932	1	4	96
13933	0	41	59
13934	1	5	95
13935	1	7	93
13936	1	0	100
13937	1	0	100
13938	1	0	100
13939	1	0	100
13940	1	0	100
13941	1	6	94
13942	1	1	99
13943	1	16	84
13944	1	0	100
13945	1	2	98
13946	1	0	100
13947	1	1	99
13948	1	0	100
13949	1	0	100
13950	1	0	100
13951	1	26	74
13952	1	0	100
13953	1	4	96
13954	1	0	100
13955	1	0	100
13956	1	0	100
13957	1	0	100
13958	1	5	95
13959	1	2	98
13960	1	10	90
13961	1	0	100
13962	1	20	80
13963	1	0	100
13964	1	1	99
13965	1	0	100
13966	1	0	100
13967	1	0	100
13968	1	0	100
13969	1	0	100
13970	1	0	100
13971	1	9	91
13972	1	29	71
13973	1	5	95
13974	1	2	98
13975	1	3	97
13976	1	6	94
13977	1	1	99
13978	1	17	83
13979	1	0	100
13980	1	18	82
13981	1	10	90
13982	1	0	100
13983	1	0	100
13984	1	0	100
13985	1	0	100
13986	1	2	98
13987	1	0	100
13988	1	10	90
13989	1	1	99
13990	1	2	98
13991	1	1	99
13992	1	2	98
13993	1	1	99
13994	1	11	89
13995	1	2	98
13996	1	23	77
13997	1	0	100
13998	1	0	100
13999	0	2	98
14000	0	1	99
14001	1	0	100
14002	0	24	76
14003	1	0	100
14004	1	0	100
14005	1	0	100
14006	1	0	100
14007	1	5	95
14008	1	24	76
14009	1	2	98
14010	1	3	97
14011	1	0	100
14012	1	13	87
14013	1	4	96
14014	1	0	100
14015	1	0	100
14016	1	0	100
14017	1	0	100
14018	1	1	99
14019	1	0	100
14020	1	2	98
14021	0	1	99
14022	1	10	90
14023	0	37	63
14024	1	1	99
14025	1	0	100
14026	1	4	96
14027	1	9	91
14028	1	2	98
14029	1	2	98
14030	1	0	100
14031	1	0	100
14032	1	0	100
14033	0	19	81
14034	1	0	100
14035	1	2	98
14036	1	0	100
14037	1	1	99
14038	1	0	100
14039	1	9	91
14040	1	3	97
14041	1	4	96
14042	1	0	100
14043	0	21	79
14044	1	0	100
14045	1	2	98
14046	1	1	99
14047	1	26	74
14048	1	1	99
14049	1	0	100
14050	1	0	100
14051	1	0	100
14052	1	0	100
14053	1	49	51
14054	1	2	98
14055	1	17	83
14056	1	0	100
14057	1	3	97
14058	1	23	77
14059	1	0	100
14060	1	0	100
14061	1	2	98
14062	1	1	99
14063	1	0	100
14064	1	2	98
14065	1	5	95
14066	1	6	94
14067	1	3	97
14068	1	2	98
14069	1	0	100
14070	1	0	100
14071	1	3	97
14072	1	5	95
14073	1	12	88
14074	1	0	100
14075	1	21	79
14076	1	0	100
14077	0	19	81
14078	1	4	96
14079	1	0	100
14080	1	0	100
14081	1	0	100
14082	1	0	100
14083	1	0	100
14084	1	0	100
14085	1	0	100
14086	1	0	100
14087	1	4	96
14088	1	0	100
14089	1	17	83
14090	1	1	99
14091	1	1	99
14092	1	0	100
14093	1	0	100
14094	1	41	59
14095	1	0	100
14096	1	3	97
14097	1	0	100
14098	1	0	100
14099	1	0	100
14100	1	0	100
14101	1	1	99
14102	1	0	100
14103	0	3	97
14104	1	0	100
14105	1	1	99
14106	1	6	94
14107	1	1	99
14108	1	8	92
14109	1	10	90
14110	0	10	90
14111	1	8	92
14112	1	2	98
14113	1	3	97
14114	1	0	100
14115	0	2	98
14116	1	6	94
14117	1	17	83
14118	1	4	96
14119	1	0	100
14120	1	6	94
14121	1	0	100
14122	1	0	100
14123	1	0	100
14124	1	43	57
14125	1	6	94
14126	0	91	9
14127	1	0	100
14128	1	0	100
14129	1	1	99
14130	1	17	83
14131	1	11	89
14132	0	0	100
14133	1	6	94
14134	0	1	99
14135	1	3	97
14136	1	0	100
14137	1	7	93
14138	1	0	100
14139	1	1	99
14140	1	0	100
14141	1	0	100
14142	1	0	100
14143	1	1	99
14144	1	7	93
14145	1	8	92
14146	1	0	100
14147	1	0	100
14148	1	1	99
14149	1	0	100
14150	1	0	100
14151	1	2	98
14152	1	0	100
14153	1	1	99
14154	1	2	98
14155	1	0	100
14156	1	10	90
14157	1	5	95
14158	1	8	92
14159	1	2	98
14160	0	63	37
14161	1	6	94
14162	1	1	99
14163	1	0	100
14164	1	1	99
14165	1	0	100
14166	1	1	99
14167	1	3	97
14168	1	13	87
14169	1	0	100
14170	1	0	100
14171	1	0	100
14172	1	0	100
14173	1	0	100
14174	1	4	96
14175	1	0	100
14176	1	12	88
14177	1	3	97
14178	1	19	81
14179	1	0	100
14180	1	0	100
14181	1	4	96
14182	1	0	100
14183	1	0	100
14184	1	6	94
14185	1	1	99
14186	1	1	99
14187	1	1	99
14188	1	0	100
14189	1	6	94
14190	1	0	100
14191	1	0	100
14192	1	1	99
14193	1	0	100
14194	1	18	82
14195	1	19	81
14196	1	0	100
14197	1	1	99
14198	1	8	92
14199	1	0	100
14200	1	1	99
14201	1	33	67
14202	1	0	100
14203	1	0	100
14204	0	2	98
14205	1	2	98
14206	1	0	100
14207	1	1	99
14208	1	0	100
14209	1	0	100
14210	1	4	96
14211	1	2	98
14212	0	5	95
14213	1	0	100
14214	1	0	100
14215	1	4	96
14216	1	5	95
14217	1	0	100
14218	1	1	99
14219	1	0	100
14220	0	59	41
14221	1	1	99
14222	1	2	98
14223	1	6	94
14224	1	28	72
14225	1	0	100
14226	1	1	99
14227	1	0	100
14228	1	0	100
14229	0	44	56
14230	1	15	85
14231	1	19	81
14232	1	3	97
14233	1	36	64
14234	1	1	99
14235	1	4	96
14236	1	0	100
14237	1	1	99
14238	1	0	100
14239	1	1	99
14240	1	26	74
14241	1	1	99
14242	0	0	100
14243	1	0	100
14244	0	3	97
14245	1	0	100
14246	1	0	100
14247	1	16	84
14248	1	0	100
14249	1	10	90
14250	1	1	99
14251	1	0	100
14252	1	17	83
14253	1	0	100
14254	1	0	100
14255	1	0	100
14256	1	0	100
14257	1	0	100
14258	1	0	100
14259	1	9	91
14260	1	0	100
14261	1	0	100
14262	1	2	98
14263	0	1	99
14264	0	1	99
14265	1	4	96
14266	1	0	100
14267	1	0	100
14268	1	4	96
14269	1	0	100
14270	1	0	100
14271	1	32	68
14272	1	0	100
14273	1	4	96
14274	1	6	94
14275	1	4	96
14276	1	2	98
14277	1	1	99
14278	1	0	100
14279	1	0	100
14280	1	0	100
14281	1	5	95
14282	1	5	95
14283	1	0	100
14284	1	1	99
14285	0	1	99
14286	1	0	100
14287	1	2	98
14288	1	22	78
14289	1	0	100
14290	0	2	98
14291	0	2	98
14292	1	4	96
14293	1	0	100
14294	1	2	98
14295	1	0	100
14296	1	1	99
14297	1	0	100
14298	1	1	99
14299	1	0	100
14300	0	0	100
14301	1	6	94
14302	1	11	89
14303	1	1	99
14304	1	0	100
14305	1	0	100
14306	1	50	50
14307	1	4	96
14308	1	0	100
14309	1	0	100
14310	1	0	100
14311	1	16	84
14312	1	2	98
14313	0	77	23
14314	1	0	100
14315	0	1	99
14316	1	0	100
14317	1	1	99
14318	1	0	100
14319	1	1	99
14320	1	5	95
14321	1	3	97
14322	1	0	100
14323	1	0	100
14324	1	3	97
14325	1	0	100
14326	1	19	81
14327	1	1	99
14328	1	0	100
14329	1	0	100
14330	1	15	85
14331	1	54	46
14332	1	0	100
14333	1	7	93
14334	0	0	100
14335	1	0	100
14336	1	5	95
14337	1	1	99
14338	1	0	100
14339	1	6	94
14340	1	8	92
14341	1	3	97
14342	1	2	98
14343	1	3	97
14344	1	0	100
14345	1	1	99
14346	1	1	99
14347	1	1	99
14348	1	0	100
14349	1	5	95
14350	0	99	1
14351	1	21	79
14352	1	1	99
14353	1	0	100
14354	1	0	100
14355	1	6	94
14356	1	2	98
14357	1	1	99
14358	1	0	100
14359	1	0	100
14360	1	0	100
14361	1	0	100
14362	1	3	97
14363	1	3	97
14364	1	2	98
14365	1	0	100
14366	1	5	95
14367	1	1	99
14368	1	0	100
14369	0	79	21
14370	1	7	93
14371	1	0	100
14372	0	8	92
14373	1	3	97
14374	0	0	100
14375	1	4	96
14376	0	57	43
14377	1	0	100
14378	1	0	100
14379	1	1	99
14380	1	0	100
14381	0	6	94
14382	0	81	19
14383	0	97	3
14384	1	0	100
14385	1	0	100
14386	1	0	100
14387	1	5	95
14388	1	0	100
14389	1	18	82
14390	1	20	80
14391	0	38	62
14392	1	0	100
14393	1	0	100
14394	1	9	91
14395	1	3	97
14396	1	0	100
14397	0	30	70
14398	1	12	88
14399	1	0	100
14400	1	12	88
14401	1	15	85
14402	1	0	100
14403	1	0	100
14404	1	0	100
14405	1	1	99
14406	1	0	100
14407	0	100	0
14408	0	91	9
14409	1	0	100
14410	1	3	97
14411	1	0	100
14412	1	0	100
14413	1	2	98
14414	1	1	99
14415	1	1	99
14416	1	9	91
14417	1	0	100
14418	1	0	100
